% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 13 2026, 21:23"
% Dimension,2
% Nodes,50000
% Expressions,2
% Description,庞加莱图
% cpl1x,cpl1y,Color,Radius
0.01632409383609915,-0.0024666238384284805,0,1
0.015008221463534647,-0.0021409139447286308,0,1
0.017346040305160806,-4.823721512021012E-4,0,1
0.01703629233189468,-0.0010895173898098785,0,1
0.018192646146365933,-0.0020110472492006135,0,1
0.017205078652633477,-0.0032023327548764222,0,1
0.01635052570786959,-4.097618847356349E-4,0,1
0.016980119970843775,-0.001892281181767107,0,1
0.018119518401766004,-0.0011389660694754798,0,1
0.018221133822363438,-0.0022119663678206907,0,1
0.017518321568807265,-0.002631177697995333,0,1
0.01405893138691614,-0.0021304570806950393,0,1
0.01673928201027002,-0.0039015638741395366,0,1
0.01620262816025106,-0.0018042336434027164,0,1
0.018591680949958427,-0.0012902523418493123,0,1
0.017551094777116832,-0.002827013070031081,0,1
0.01637785415293887,-0.001477428586294937,0,1
0.017463773974429473,-0.001955376456332994,0,1
0.01563147694442933,-0.0027089520636480397,0,1
0.01654978758576609,-8.560409748938551E-4,0,1
0.01681155189239149,-0.0017379184136546131,0,1
0.017602643351423544,-0.0013574835914168723,0,1
0.01756948779108608,-0.002376252828309238,0,1
0.017008980789874686,-0.0028576285910360674,0,1
0.015704381571937622,-6.118549943461393E-4,0,1
0.017897117022832813,-0.0022470728011491897,0,1
0.018670146011277894,-0.003014703754857616,0,1
0.01674968245999986,-0.0015016883691270609,0,1
0.018187691646572732,-0.0017604398626292906,0,1
0.01652112720704087,-0.001757227667945442,0,1
0.019733053581067323,-0.003776976544121121,0,1
0.016661066176130924,-0.0019711183656416454,0,1
0.01674815573589478,-0.0018275865673321873,0,1
0.01720730614990217,-0.0010960572083418539,0,1
0.016190772325874816,-0.0013346325317873781,0,1
0.0163099621375516,0.0012887169451591463,0,1
0.017798052945534455,-0.0024421299488922256,0,1
0.017112361756044615,-6.771263250306879E-4,0,1
